27
-44
32
-52
38
-55
42
-49
47
-43
62
-76
70
-82
76
-90
81
-87
85
-80
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
27
-44
32
-52
38
-55
42
-49
47
-43
62
-76
70
-82
76
-90
81
-87
85
-80
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
27
-44
32
-52
38
-55
42
-49
47
-43
62
-76
70
-82
76
-90
81
-87
85
-80
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
27
-44
32
-52
38
-55
42
-49
47
-43
62
-76
70
-82
76
-90
81
-87
85
-80
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
27
-44
32
-52
38
-55
42
-49
47
-43
62
-76
70
-82
76
-90
81
-87
85
-80
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
27
-44
32
-52
38
-55
42
-49
47
-43
62
-76
70
-82
76
-90
81
-87
85
-80
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
27
-44
32
-52
38
-55
42
-49
47
-43
62
-76
70
-82
76
-90
81
-87
85
-80
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
27
-44
32
-52
38
-55
42
-49
47
-43
62
-76
70
-82
76
-90
81
-87
85
-80
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
27
-44
32
-52
38
-55
42
-49
47
-43
62
-76
70
-82
76
-90
81
-87
85
-80
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
27
-44
32
-52
38
-55
42
-49
47
-43
62
-76
70
-82
76
-90
81
-87
85
-80
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
27
-44
32
-52
38
-55
42
-49
47
-43
62
-76
70
-82
76
-90
81
-87
85
-80
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
27
-44
32
-52
38
-55
42
-49
47
-43
62
-76
70
-82
76
-90
81
-87
85
-80
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
27
-44
32
-52
38
-55
42
-49
47
-43
62
-76
70
-82
76
-90
81
-87
85
-80
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
27
-44
32
-52
38
-55
42
-49
47
-43
26
-41
30
-48
38
-51
44
-53
48
-47
62
-76
70
-82
76
-90
81
-87
85
-80
62
-72
67
-78
76
-86
82
-91
87
-84
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
31
-48
30
-45
28
-41
27
-39
27
-44
32
-52
38
-55
42
-49
47
-43
26
-41
30
-48
38
-51
44
-53
48
-47
62
-76
70
-82
76
-90
81
-87
85
-80
62
-72
67
-78
76
-86
82
-91
87
-84
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
31
-48
30
-45
28
-41
27
-39
27
-44
32
-52
38
-55
42
-49
47
-43
26
-41
30
-48
38
-51
44
-53
48
-47
62
-76
70
-82
76
-90
81
-87
85
-80
62
-72
67
-78
76
-86
82
-91
87
-84
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
31
-48
30
-45
28
-41
27
-39
27
-44
32
-52
38
-55
42
-49
47
-43
26
-41
30
-48
38
-51
44
-53
48
-47
62
-76
70
-82
76
-90
81
-87
85
-80
62
-72
67
-78
76
-86
82
-91
87
-84
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
31
-48
30
-45
28
-41
27
-39
27
-44
32
-52
38
-55
42
-49
47
-43
26
-41
30
-48
38
-51
44
-53
48
-47
62
-76
70
-82
76
-90
81
-87
85
-80
62
-72
67
-78
76
-86
82
-91
87
-84
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
31
-48
30
-45
28
-41
27
-39
27
-44
32
-52
38
-55
42
-49
47
-43
26
-41
30
-48
38
-51
44
-53
48
-47
62
-76
70
-82
76
-90
81
-87
85
-80
62
-72
67
-78
76
-86
82
-91
87
-84
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
31
-48
30
-45
28
-41
27
-39
27
-44
32
-52
38
-55
42
-49
47
-43
26
-41
30
-48
38
-51
44
-53
48
-47
62
-76
70
-82
76
-90
81
-87
85
-80
62
-72
67
-78
76
-86
82
-91
87
-84
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
31
-48
30
-45
28
-41
27
-39
27
-44
32
-52
38
-55
42
-49
47
-43
26
-41
30
-48
38
-51
44
-53
48
-47
62
-76
70
-82
76
-90
81
-87
85
-80
62
-72
67
-78
76
-86
82
-91
87
-84
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
31
-48
30
-45
28
-41
27
-39
27
-44
32
-52
38
-55
42
-49
47
-43
26
-41
30
-48
38
-51
44
-53
48
-47
62
-76
70
-82
76
-90
81
-87
85
-80
62
-72
67
-78
76
-86
82
-91
87
-84
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
31
-48
30
-45
28
-41
27
-39
27
-44
32
-52
38
-55
42
-49
47
-43
26
-41
30
-48
38
-51
44
-53
48
-47
62
-76
70
-82
76
-90
81
-87
85
-80
62
-72
67
-78
76
-86
82
-91
87
-84
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
31
-48
30
-45
28
-41
27
-39
27
-44
32
-52
38
-55
42
-49
47
-43
26
-41
30
-48
38
-51
44
-53
48
-47
62
-76
70
-82
76
-90
81
-87
85
-80
62
-72
67
-78
76
-86
82
-91
87
-84
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
-28
2
-20
-4
-10
-7
-1
-7
9
-8
18
-6
28
-2
24
-2
9
-1
0
0
-9
1
-24
2
30
-53
28
-49
27
-46
29
-43
31
-48
30
-45
28
-41
27
-39
27
-44
32
-52
38
-55
42
-49
47
-43
26
-41
30
-48
38
-51
44
-53
48
-47
62
-76
70
-82
76
-90
81
-87
85
-80
62
-72
67
-78
76
